date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-03-11,Q4-3 SEARCH,0.85,1.0,1200.8087547185642,14,1200.8087547185642,optimal,optimal,42418.55720231368,0.0,0.0,14,9982.150925925926,optimal,optimal,3891.0235809335527,4129.394607048729,0.0,0.636085468987753,14,6913.539222282552,optimal,optimal,-298.003085412075,35.655576192137346,697.2162018940667,0.5680371344828185,14,9689.06452135584,optimal,optimal,401.2651171134038,301.0257418797483,23.79311666666672,0.5,1200.0000000999999,1200.0000000999999,10800.0,3994.2856126348815,10.910805876398706,61.56422126342883,46474.40703621198,1,40367.94415406647,0,1.0001531336456537e-07,optimal,optimal,optimal,42355.6893357769,4091.253310801053,-288.0449723793287,394.1774543807326
2025-03-12,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,49759.879982087536,0.0,0.0,14,9369.771398946752,optimal,optimal,-2846.889509640891,19.58580465528007,8453.248571346518,0.6560580958531174,14,7760.88893479221,optimal,optimal,-335.07231208435104,126.5117079618891,1711.6448603669205,0.5399984401412427,14,9517.56970681796,optimal,optimal,592.2440263922174,375.11925298633366,0.0,0.5,1200.000000055224,1200.000000055224,10424.247360891197,-2589.7177953330247,129.99981791008625,439.25963147429906,47609.42181822881,5,38302.65101663338,0,1.00000761449337e-07,optimal,optimal,optimal,49608.682848771496,-2973.2595395601024,-384.3132054384122,579.10711936777
2025-03-13,Q4-3 SEARCH,0.85,1.0,1200.000000055224,14,1200.000000055224,optimal,optimal,50919.33796158512,0.0,0.0,14,10118.302614640523,optimal,optimal,-1372.0261088767747,297.04447980543125,4393.8263992513475,0.6387062446289143,14,7961.864460453713,optimal,optimal,-371.0225692270026,24.93672963899698,1189.46699981786,0.5458782883609149,14,10564.888387964447,optimal,optimal,-59.40959752049846,0.0,106.44987666668045,0.5,1200.0,1200.0,10631.919294044694,-1802.4582756242758,164.02214385096764,732.4848076242006,49849.364493585046,6,39390.03226795011,0,1.0000030670198612e-07,optimal,optimal,optimal,49567.24637508376,-1216.5009882206293,-335.20366709221787,-58.917690098832395
2025-03-14,Q4-3 SEARCH,0.85,1.0,1200.0,14,1200.0,optimal,optimal,12809.570846472769,0.0,0.0,14,5058.046371333285,optimal,optimal,123.61745147718054,272.62133323921483,186.34397168919443,0.6539428791476438,14,10453.87588225921,optimal,optimal,-25.98301454803459,37.72454980217921,192.3708680715632,0.533223195554687,14,9630.140240740744,optimal,optimal,335.73067634663073,233.16459999999714,35.904841420326505,0.5,1200.0000000999999,1200.0,10538.775653797962,433.3651132757767,87.18817420131865,359.99521705330204,13602.931176801847,2,31480.38992232945,0,1.0000258043874055e-07,optimal,optimal,optimal,12651.594553963412,118.68030172804458,-15.555355928071439,305.16303588633144
2025-03-15,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,12498.308510651292,0.0,0.0,14,4485.034596111113,optimal,optimal,132.23426144504046,291.07854489463745,92.47048668847495,0.6218591920046695,14,8274.461166915118,optimal,optimal,-21.396241119381664,0.0,86.30712738182794,0.5614954490340502,14,9920.547416633322,optimal,optimal,233.59842915850248,191.9734465519195,41.8677499700634,0.5,1200.000000045819,1200.0,10459.283561077764,344.43644948416124,937.8427545890522,1909.1494051444158,14751.894365279868,19,34705.70555352539,0,1.0000110250985017e-07,optimal,optimal,optimal,12060.170867565299,128.34587168853716,-22.893562900445282,242.35858008526444
2025-03-16,Q4-3 SEARCH,0.85,1.0,1200.000000045819,14,1200.000000045819,optimal,optimal,46843.254297554246,0.0,0.0,14,9291.47754530864,optimal,optimal,-783.8076565637715,0.0,2339.652457645367,0.5813955069181171,14,6816.086359339939,optimal,optimal,-554.8668715277503,34.63270833333331,1532.3254765623758,0.5981624245819492,14,10354.294882986289,optimal,optimal,340.0362906080523,263.32600922900616,0.0,0.5,1266.5199553857499,1200.000000045819,10589.861638918119,-998.6382374834695,392.9792160932228,1536.4834623254778,47381.09952239625,8,39890.005544344574,0,1.0000210792782127e-07,optimal,optimal,optimal,46024.05627858449,-794.9814286637783,-515.8146680221699,332.08457737179873
2025-03-17,Q4-3 SEARCH,0.85,1.0,1266.5199553857499,14,1266.5199553857499,optimal,optimal,41823.98631467028,0.0,0.0,14,9334.62523370463,optimal,optimal,-1925.8395182357951,3.4348184476714323,6846.758537904222,0.5486254321164702,14,6051.171384180727,optimal,optimal,464.2916259961376,666.4936682843409,367.8331844945208,0.6121487272201767,14,10041.19005235828,optimal,optimal,644.3696854632722,390.1195718398318,0.0,0.5,1200.0000001,1200.0,10296.87040892367,-817.1782067763854,851.2846784725411,3757.147589040881,44763.955696934776,25,37978.90642335906,0,1.0000803740695119e-07,optimal,optimal,optimal,43894.93746142096,-2302.3002803270365,435.4632125372149,594.1537212664873
2025-03-18,Q4-3 SEARCH,0.85,1.0,1200.0000001,14,1200.0000001,optimal,optimal,49125.96978227886,0.0,0.0,14,9410.342039066973,optimal,optimal,-1927.4569010156645,56.43711740508479,6163.739233292679,0.5534793120615912,14,7316.224556177784,optimal,optimal,-818.6859459175678,151.2691784166667,2627.448708076105,0.6320757713266153,14,9638.811916735998,optimal,optimal,303.3620425204382,310.7594369245106,0.0,0.5,1200.0000001,1200.0000001,10675.254866211259,-2442.780804412794,22.4077502439312,45.95829574389532,46729.14727360996,1,37244.18919334512,0,1.0000053407566156e-07,optimal,optimal,optimal,50452.88226502747,-2034.6524464824108,-846.7992632929097,295.6197220638379
2025-03-19,Q4-3 SEARCH,0.85,1.0,1200.0000001,14,1200.0000001,optimal,optimal,39918.90198622944,0.0,0.0,14,9424.098950025042,optimal,optimal,1131.9194625727228,1353.7147655070826,1770.154529925476,0.555083801606982,14,5035.006311400699,optimal,optimal,1030.8864963925516,1291.0298345769615,55.81523224124314,0.683135864879147,14,9850.128677846753,optimal,optimal,185.67873583878261,142.19752327125585,0.0,0.5,1270.711586505199,1200.0000001,10652.707776612186,2348.484694804057,131.76658854981565,303.1949213922222,42570.581602425715,1,38258.45002860837,0,1.0001531336456537e-07,optimal,optimal,optimal,40285.437892843795,1217.5210535668732,1171.0442687012758,177.7623277575614
2025-03-20,Q4-3 SEARCH,0.85,1.0,1270.711586505199,14,1270.711586505199,optimal,optimal,46091.352285535555,0.0,0.0,14,9235.395733240743,optimal,optimal,-2038.2587857575209,307.6348282001576,7519.880193348539,0.5534805697044803,14,5594.515891441166,optimal,optimal,241.15905572701382,331.8326462568839,76.54636047424566,0.6529613453245442,14,10432.73232938774,optimal,optimal,337.85782844810956,271.3560963279716,0.0,0.5,1326.9723888279177,1200.0,10432.73232938774,-1459.2419015823975,826.3022570078494,2879.5042196485742,47511.61460360173,9,38008.833587194225,0,1.0000030670198612e-07,optimal,optimal,optimal,46754.014173648175,-2214.109483655048,247.59462107990763,328.02930575852156
2025-03-21,Q4-3 SEARCH,0.85,1.0,1326.9723888279177,14,1326.9723888279177,optimal,optimal,11936.23620560339,0.0,0.0,14,3722.834212962963,optimal,optimal,143.52357347819802,333.45966384873515,573.8764847144794,0.5401286105414042,14,10277.42280955595,optimal,optimal,53.550953687297074,89.52997214344504,153.08380634571154,0.6582630896959252,14,9658.310601851847,optimal,optimal,381.8606920114435,266.1025215425345,0.0,0.5,1200.0000000737546,1200.0,10459.485916020109,578.9352191769386,144.68059508734092,361.3027497575682,12876.474174537898,9,29109.062424666587,0,1.0000030670198612e-07,optimal,optimal,optimal,11850.56273913437,144.8679412849607,51.36966060902266,364.23838469345003
2025-03-22,Q4-3 SEARCH,0.85,1.0,1200.0000000737546,14,1200.0000000737546,optimal,optimal,13025.607957524302,0.0,0.0,14,4782.6771730164,optimal,optimal,-80.74388479941491,0.0,248.8195696945629,0.5894160965675708,14,10465.936988201585,optimal,optimal,-104.94398049873192,45.39584705555808,417.0927694370704,0.6778761296245728,14,9845.838240718096,optimal,optimal,266.11380874923015,181.26045374463828,0.0,0.5,1200.0000000618486,1200.0000000618486,10554.611253775172,80.4259434510833,24.11916697091137,43.330083354977724,13149.363984330364,1,28557.516693626534,0,1.00000761449337e-07,optimal,optimal,optimal,12988.145304274982,-75.73948688904133,-101.18617481981423,263.8578053844714
2025-03-23,Q4-3 SEARCH,0.85,1.0,1200.0000000618486,14,1200.0000000618486,optimal,optimal,46389.13150149319,0.0,0.0,14,9578.206134102164,optimal,optimal,-1584.8893054847279,0.0,4524.438768256075,0.604680337046331,14,7614.554156002682,optimal,optimal,-930.3921792743832,0.0,3062.345256734942,0.6606491051688281,14,10427.307213540984,optimal,optimal,541.8462353068489,319.19346139327774,0.0,0.5,1332.6437190662139,1200.0000000618486,10619.485950498607,-1973.4352494522623,2.473785120292266,13.996676051351983,44429.69292809228,1,34965.95148686952,0,1.0000544989452464e-07,optimal,optimal,optimal,46951.96509828164,-1638.4808987694494,-958.6071072461135,554.4557800703213
2025-03-24,Q4-3 SEARCH,0.85,1.0,1332.6437190662139,14,1332.6437190662139,optimal,optimal,43348.27332356484,0.0,0.0,14,9501.454711664719,optimal,optimal,-796.8131435579942,470.04893229494473,4400.47909553253,0.625847212400099,14,7713.291381845209,optimal,optimal,-570.8407567723376,0.791905823848424,2219.1578098720065,0.6680930884731737,14,9812.298372619354,optimal,optimal,298.2138023322967,175.47895158467003,0.0,0.4968047411243277,1242.712510089385,1241.5452627924858,10606.492796906276,-1069.440097998035,1.370245727171089e-07,7.000047262743217e-07,42278.83322626681,0,36746.557318070925,0,1.0000277688959615e-07,optimal,optimal,optimal,43950.74202959554,-845.726638716894,-614.7476712493088,290.48644476036424
2025-03-25,Q4-3 SEARCH,0.85,1.0,1242.712510089385,14,1242.712510089385,optimal,optimal,48430.24793426144,0.0,0.0,14,8767.12749289013,optimal,optimal,-2960.5119151325007,1.0295290954188658,9196.009180695328,0.6367138138872621,14,7287.611894881749,optimal,optimal,-560.380307655978,22.837007093206978,2229.319163189629,0.6452323882228014,14,9512.99082466786,optimal,optimal,627.2756364990909,438.89546327845375,0.0,0.5037799605761082,1311.8219344425077,1200.0,10308.637936953059,-2893.6165862893877,438.0190263220063,1743.673012216498,47280.304360188544,19,33051.62741758133,0,1.000027577902074e-07,optimal,optimal,optimal,49030.47929617636,-3069.0681318618304,-561.5654389020792,603.9808736203584
2025-03-26,Q4-3 SEARCH,0.85,1.0,1311.8219344425077,14,1311.8219344425077,optimal,optimal,40866.05303149389,0.0,0.0,14,9723.269447450208,optimal,optimal,-631.5331713190646,0.6269573070819661,2236.372311956537,0.6371733192991729,14,7182.051527672133,optimal,optimal,-778.7029288437777,58.28672191666607,2789.996713231012,0.6186870025368991,14,9991.470971863004,optimal,optimal,2.733443154467755,2.1949578234559146,0.0,0.4989177013686874,1200.0000000560176,1200.0000000560176,10788.908471863004,-1407.5026570083746,14.565003483922764,28.12315419513144,39486.67352868065,2,37750.89703644792,0,1.0000803740695119e-07,optimal,optimal,optimal,41060.180998692595,-704.5129804698963,-793.8623182777235,2.613656985685553
2025-03-27,Q4-3 SEARCH,0.85,1.0,1200.0000000560176,14,1200.0000000560176,optimal,optimal,43841.49959327193,0.0,0.0,14,9597.213851179613,optimal,optimal,-660.8122573511528,507.2410152860557,3895.8730182128566,0.6494599042311157,14,7685.00880172017,optimal,optimal,-799.863615594418,47.042700781070494,2808.128704689465,0.6550543943706506,14,10546.615679708575,optimal,optimal,391.86540887408785,224.56257715778804,0.0,0.49442850001477917,1328.3533500450965,1200.0000000560176,10571.914757061582,-1068.8104640714828,2.0099317228403928e-07,7.999987718966593e-07,42772.68913000045,0,36736.82414757341,0,1.0002258932217956e-07,optimal,optimal,optimal,44845.4922580303,-720.0269181515985,-890.0362178281,372.8973135501753
2025-03-28,Q4-3 SEARCH,0.85,1.0,1328.3533500450965,14,1328.3533500450965,optimal,optimal,12296.284798298151,0.0,0.0,14,5044.153257006171,optimal,optimal,-60.25467453495346,9.562115500000118,214.63559034594263,0.6557618751627033,14,10315.240934712892,optimal,optimal,-32.986314442021765,0.0,101.33947390662173,0.6722824725269285,14,9855.935596625257,optimal,optimal,221.63739295665397,158.11290000418887,0.0,0.4932652057912807,1200.000000071454,1200.000000071454,10620.650144403035,128.39640397967875,37.065000034419576,57.63607505352244,12482.317277331353,1,27921.659050476883,0,1.00000761449337e-07,optimal,optimal,optimal,12027.62943179073,-66.2605377914941,-34.90488060212631,222.54466257046548
2025-03-29,Q4-3 SEARCH,0.85,1.0,1200.000000071454,14,1200.000000071454,optimal,optimal,11917.407860618012,0.0,0.0,14,4228.768911039941,optimal,optimal,275.69106801430087,290.10699817828333,60.455496584746406,0.6491035754663508,14,10251.781743068801,optimal,optimal,-8.368486656666667,2.272639999258729,33.02271616796018,0.6576525656718423,14,9759.882247866486,optimal,optimal,344.6418841715637,232.26239696352206,0.0,0.4892728972851948,1200.0000000999999,1200.000000071454,10395.623950055835,611.9644655291979,215.79727445984358,764.1513322105767,13293.523658357786,8,26790.00903028631,0,1.00000761449337e-07,optimal,optimal,optimal,11770.70504742517,293.09015210940765,-8.269904223420632,315.964686347763
2025-03-30,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,41538.32965158492,0.0,0.0,14,9430.708579556305,optimal,optimal,-1745.2535154758432,1.9665026560019214,6424.21171840934,0.6774188755970981,14,7252.7888471576925,optimal,optimal,-561.2328828419656,70.95673289755253,2083.201871110485,0.6638361125423499,14,9675.211557399654,optimal,optimal,386.9612470112151,301.2063832149766,0.0,0.49386075930982226,1200.0000000533803,1200.0000000533803,10419.967509495342,-1919.5251513065937,319.7637555950866,1177.3942410245095,40796.19874130283,8,37629.81219662073,0,1.0000803740695119e-07,optimal,optimal,optimal,42668.11456979718,-1923.9134334971031,-599.6505929089734,381.29475729945915
2025-03-31,Q4-3 SEARCH,0.85,1.0,1200.0000000533803,14,1200.0000000533803,optimal,optimal,36861.19705356733,0.0,0.0,14,9509.003446861223,optimal,optimal,4039.1536850242996,4239.188822272896,55.64269431104242,0.7007541112959871,14,7426.477515175018,optimal,optimal,-778.3381644523079,58.31885582533432,2240.8988129133722,0.6196350307683708,14,9757.768771182375,optimal,optimal,327.36949345494236,256.24421410822646,0.0,0.5001585889713717,1224.7549451518914,1200.0000000533803,10506.915636394278,3588.1850140269344,1.6052917384520866e-07,4.000033346655038e-07,40449.38206799427,0,36102.861641936455,0,1.0000073120863818e-07,optimal,optimal,optimal,36693.177289080675,3941.531304350565,-737.6582265758051,319.76007876281744
2025-04-01,Q4-3 SEARCH,0.85,1.0,1224.7549451518914,14,1224.7549451518914,optimal,optimal,46266.91987024301,0.0,0.0,14,9379.594335684344,optimal,optimal,-1053.0040492740063,265.9027653818261,3653.904018384329,0.6913151977904117,14,8985.551855139998,optimal,optimal,-1008.2692780550185,0.0,3327.960258794087,0.6313767006042824,14,10347.398514328524,optimal,optimal,536.062005677795,319.8762793714435,75.71202401367589,0.4972912453923081,1254.4653746993783,1224.7549451518914,10485.340584005984,-1525.21132165123,73.68598646466744,379.7179183855196,45121.4264669773,4,33492.68876100477,0,1.0000803740695119e-07,optimal,optimal,optimal,44977.518760408384,-1057.9263563049244,-900.6009755615385,530.9259916028377
2025-04-02,Q4-3 SEARCH,0.85,1.0,1254.4653746993783,14,1254.4653746993783,optimal,optimal,43336.18652225887,0.0,0.0,14,9497.31500657408,optimal,optimal,239.3005362558273,843.1471317845569,1548.3124489291667,0.6858448122388939,14,7514.302095141504,optimal,optimal,-760.3413075717723,0.0,2455.3793944208464,0.6469556504080453,14,9650.896009011472,optimal,optimal,357.65700037324495,199.79663020094335,51.87191103026302,0.4982120151269431,1239.7393969775126,1200.0,10533.287362315998,-163.38377094270004,61.39152339342266,385.5572606309257,43558.360011947094,5,35770.53955389341,0,1.0000030670198612e-07,optimal,optimal,optimal,42409.884709730315,300.8899294078358,-730.0467685144986,359.62194173889213
2025-04-03,Q4-3 SEARCH,0.85,1.0,1239.7393969775126,14,1239.7393969775126,optimal,optimal,44656.681100070426,0.0,0.0,14,9724.420992314817,optimal,optimal,-2069.59537730072,0.0,6271.845965256624,0.6716607669290972,14,8334.734514945903,optimal,optimal,-482.946799027869,38.75018130699732,2132.169540127472,0.6263611627275693,14,10385.376844852372,optimal,optimal,45.83194992382309,70.48878994159526,0.2322406615728596,0.5010187762420668,1199.9999999999998,1199.9999999999998,10792.178933774529,-2506.7102264047658,110.70711413914648,245.44263289595904,42395.41350656162,5,36703.484216336365,0,1.0002986527979374e-07,optimal,optimal,optimal,44409.80462811011,-2177.408189080955,-503.1305891510281,40.692686878253056
2025-04-04,Q4-3 SEARCH,0.85,1.0,1199.9999999999998,14,1199.9999999999998,optimal,optimal,11209.978775495443,0.0,0.0,14,3993.4112950308618,optimal,optimal,-42.08566816740099,5.698710801756763,169.56148333333317,0.7094430859168679,14,10179.424195511318,optimal,optimal,37.26570929674901,84.98173048008161,0.0,0.6192805849579917,14,9686.567783771909,optimal,optimal,444.2190720511443,327.71536122679527,0.0,0.4998240333546893,1200.0,1199.9999999999998,10335.20611970766,439.3991131804923,32.73959173576875,111.18272589341643,11760.560614569353,3,27499.814302460843,1,1.000043994281441e-07,optimal,optimal,optimal,11144.342495935965,-43.60261755387804,39.245968377850815,417.55561366712953
2025-04-05,Q4-3 SEARCH,0.85,1.0,1200.0,14,1200.0,optimal,optimal,11103.12563895031,0.0,0.0,14,3283.8752073767246,optimal,optimal,67.32415307624476,154.14316699448082,34.185860155653586,0.6762029553813047,14,10215.319921303322,optimal,optimal,-22.344887472233392,0.0,64.96302940296538,0.599186518018132,14,9568.585455463393,optimal,optimal,518.5435789887454,357.8994108623512,29.15095649225087,0.504379573288567,1200.0000000999999,1200.0,10398.401087219429,563.5228445927568,269.017199241928,853.4577745412379,12520.106258084304,9,27505.98765672236,0,1.00000761449337e-07,optimal,optimal,optimal,10884.469408889196,65.50083598427514,-22.875053836871153,518.0307662134311
2025-04-06,Q4-3 SEARCH,0.85,1.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,41351.09722449149,0.0,0.0,14,9811.824592014924,optimal,optimal,-1344.065942120628,223.31663992109588,5307.341889560332,0.6695448291013596,14,7096.389227599766,optimal,optimal,126.37875009088029,257.9529704461343,1009.6665820908366,0.5999473299642929,14,10008.483380145104,optimal,optimal,72.28726167077116,39.373107402626395,0.0,0.5095663463864637,1200.0000000999999,1200.0000000999999,10725.986620885846,-1145.3999303589767,71.43595251443467,259.54581435980833,40465.24310849232,3,38659.83373740485,0,1.00000761449337e-07,optimal,optimal,optimal,40524.73364719374,-1342.9387704670012,126.13584183765431,69.403592523998
