date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-08-31,Q4-3 SEARCH,0.8,2.0,1200.000000041175,14,1200.000000041175,optimal,optimal,54045.000074012074,0.0,0.0,14,8294.183589614426,optimal,optimal,-259.74041379426626,55.501397375740765,769.821337186678,0.663126539336752,14,5680.41630262086,optimal,optimal,-476.4691113168874,70.5825504195069,1586.7636691082598,0.7116215683822784,14,10398.124564384172,optimal,optimal,690.0304637469972,313.9002054469363,0.0,0.4881845379014907,1212.154497125487,1200.000000041175,10626.617531139149,-46.179061364156496,566.0724820555326,2510.5430008211883,56509.36401346911,15,35994.00130850696,0,1.0002258932217956e-07,optimal,optimal,optimal,54309.292473979134,-247.96974412027416,-449.95966019194833,701.8236983177259
2025-09-01,Q4-3 SEARCH,0.8,2.0,1212.154497125487,14,1212.154497125487,optimal,optimal,53944.446174472796,0.0,0.0,14,9780.261961655842,optimal,optimal,-2818.120920805005,0.0,8704.258900461713,0.6857825686932912,14,8152.9405403357505,optimal,optimal,340.04028747633976,648.456273546986,2379.628736678441,0.7027734359632896,14,10800.0,optimal,optimal,-48.914090694028616,0.0,75.25155798543543,0.4926448635117142,1253.9437323071338,1212.154497125487,10800.0,-2526.994724022694,4.940711462450593e-08,1e-07,51417.4514505501,0,32416.288060222905,0,1.0000803740695119e-07,optimal,optimal,optimal,60065.74943760084,-2649.6679543523437,365.1747939340994,-49.00777153517341
2025-09-02,Q4-3 SEARCH,0.8,2.0,1253.9437323071338,14,1253.9437323071338,optimal,optimal,48109.156390680575,0.0,0.0,14,9958.661574074074,optimal,optimal,1075.6332626182839,1043.9388928770354,33.593215980528385,0.6467821852969481,14,8194.06471695894,optimal,optimal,-490.816124976912,48.352411922434726,2412.9897708817753,0.6591325437812325,14,10800.0,optimal,optimal,-50.70679052635685,0.0,77.47392634196949,0.4946689038145473,1420.5432461773632,1253.9437323071338,10800.0,534.110347115015,9.450596956160718e-08,1.9999724431963842e-07,48643.26673799558,0,33066.895391781116,0,1.0000803740695119e-07,optimal,optimal,optimal,53536.106959979326,1005.6306025787554,-509.44438881398753,-52.22800047328277
2025-09-03,Q4-3 SEARCH,0.8,2.0,1420.5432461773632,14,1420.5432461773632,optimal,optimal,52268.77748662742,0.0,0.0,14,9973.114351851851,optimal,optimal,-1111.8685332956045,121.25529441141464,4267.637681933262,0.6330887283931688,14,7709.098721772936,optimal,optimal,-341.1643067255565,157.8350894671902,2490.756573300067,0.6585883797181437,14,10742.329999174075,optimal,optimal,-39.2310915027607,0.0,58.890331996684,0.5006507811115972,1549.6643928229882,1420.5432461773632,10800.0,-1492.2639315239217,4.81811611659841e-08,1e-07,50776.5135552035,0,31829.0005528033,0,1.00000761449337e-07,optimal,optimal,optimal,57016.83796334021,-1033.7896011688651,-294.7297063946184,-38.29693838255192
2025-09-04,Q4-3 SEARCH,0.8,2.0,1549.6643928229882,14,1549.6643928229882,optimal,optimal,51343.79655273812,0.0,0.0,14,9966.774685370365,optimal,optimal,-974.8213372349637,116.9789018212208,3669.4250971754886,0.6470932374180206,14,9038.035867460529,optimal,optimal,-507.2800230721573,29.65374167677428,1836.0722452107525,0.6595582772279038,14,10800.0,optimal,optimal,-42.34782654782207,0.0,63.40375111942483,0.49963566447790875,1718.6144129036768,1549.6643928229882,10800.0,-1524.449186854943,5.279837622236805e-08,1.0000014646600985e-07,49819.34736598317,0,33994.61696411429,0,1.0003691386373248e-07,optimal,optimal,optimal,56433.882347648054,-905.6818751059916,-477.72080063767567,-40.80754418681757
2025-09-05,Q4-3 SEARCH,0.8,2.0,1718.6144129036768,14,1718.6144129036768,optimal,optimal,20408.55044776143,0.0,0.0,14,6451.292954475308,optimal,optimal,-333.2085220077839,0.0,1081.7685877290728,0.643060192890471,14,10782.181941631901,optimal,optimal,-41.74769303623747,0.0,131.13836654083266,0.6614877220633096,14,10800.0,optimal,optimal,-1.9485336770440265,0.0,3.5858184910042326,0.49731762989364126,1962.4069259102464,1718.6144129036768,10800.0,-376.90474872106546,1.4168069312479395e-07,6.000064324195843e-07,20031.645699640372,0,23163.546883408297,0,1.0000568545365241e-07,optimal,optimal,optimal,23387.345575505733,-312.7861347515653,-40.08781211726168,-1.93601835489502
2025-09-06,Q4-3 SEARCH,0.8,2.0,1962.4069259102464,14,1962.4069259102464,optimal,optimal,20216.42376382994,0.0,0.0,14,6097.7112308333335,optimal,optimal,-240.31862375762068,0.0,755.9964029662306,0.629681704470789,14,10411.661795079743,optimal,optimal,-166.98087289370324,5.564015469206311,569.7281980103143,0.6401143806251246,14,10800.0,optimal,optimal,-8.995647249292698,29.5038812143755,41.106582968410635,0.5015551084953167,1475.2274697574405,1475.2274697574405,10800.0,-416.2951439006166,4.549590536851684e-08,1.0000000000000002e-07,19800.12862002932,0,23941.775252480467,0,1.000043994281441e-07,optimal,optimal,optimal,22782.276615905525,-226.63414851797353,-177.0311449591362,-3.516629613576548
2025-09-07,Q4-3 SEARCH,0.8,2.0,1475.2274697574405,14,1475.2274697574405,optimal,optimal,48144.42804545845,0.0,0.0,14,9917.991545370365,optimal,optimal,373.3111935857653,643.0759836632626,486.18111719355545,0.6191595196935172,14,7978.152343438993,optimal,optimal,-691.0746319557545,9.117362312873524,2363.7003480606854,0.5952285741769116,14,10800.0,optimal,optimal,-22.911349701072538,62.95929474751075,95.46497210584141,0.5047063537616997,2021.4177614169814,1475.2274697574405,10800.0,-340.67478807106176,-6.617444900424222e-24,-1.350951376421605e-23,47803.75325738739,0,34353.27305894904,0,1.0000030670198612e-07,optimal,optimal,optimal,53147.93110727323,343.6582030488055,-666.3054413860381,-16.27337667811375
2025-09-08,Q4-3 SEARCH,0.8,2.0,2021.4177614169814,14,2021.4177614169814,optimal,optimal,49059.24617469357,0.0,0.0,14,9879.00467925926,optimal,optimal,-1717.556194643906,0.0,4969.379542913966,0.5890050815376172,14,8677.062200213746,optimal,optimal,516.5485887613138,848.4098074281005,2375.8207189932577,0.6161005294772953,14,10789.198746075383,optimal,optimal,0.8818497501758031,161.14376766058183,180.66283233379687,0.5044000864482837,2153.1205330140724,2021.4177614169814,10800.0,-1200.1257561324164,4.2043304603741857e-08,1e-07,47859.12041866116,0,33579.30836306114,0,1.00000761449337e-07,optimal,optimal,optimal,50549.58741607895,-1569.4007285071284,391.07643177203784,-15.606251942537021
2025-09-09,Q4-3 SEARCH,0.8,2.0,2153.1205330140724,14,2153.1205330140724,optimal,optimal,42455.69779523078,0.0,0.0,14,9981.140277777778,optimal,optimal,305.41231201747263,359.73606353058165,642.5600821791663,0.5832907549539084,14,8590.638147700789,optimal,optimal,130.05481127808983,107.09410319842286,0.0,0.605951522756062,14,10800.0,optimal,optimal,-23.800623600009956,76.41050004386935,109.90824114418916,0.5041177237320598,2297.228635016636,2153.1205330140724,10800.0,411.66649969555255,4.391860678201446e-08,1.0000250303843441e-07,42867.36429502633,0,33289.61112217711,0,1.00000761449337e-07,optimal,optimal,optimal,44070.74232676627,270.00909125171825,122.87380637644596,-19.219661777537873
2025-09-10,Q4-3 SEARCH,0.8,2.0,2297.228635016636,14,2297.228635016636,optimal,optimal,50251.09759209081,0.0,0.0,14,9855.673389444446,optimal,optimal,-2404.0937866949075,0.0,6701.2811599758925,0.5988800152636744,14,7780.607559374836,optimal,optimal,1118.2101095408734,1175.121487251759,1136.8403479993024,0.5945906680289522,14,10800.0,optimal,optimal,-31.45090675512932,33.5318300946046,78.10538559867337,0.49891275148838615,2361.4703707114745,2214.2753600328037,10800.0,-1317.3345839091635,1.458048210973911e-07,2.999973166813106e-07,48933.76300848164,0,37305.1011818504,0,1.0000053407566156e-07,optimal,optimal,optimal,51532.43407284035,-2263.432374734316,1154.088691753931,-28.40312597977827
2025-09-11,Q4-3 SEARCH,0.8,2.0,2361.4703707114745,14,2361.4703707114745,optimal,optimal,49137.58067453706,0.0,0.0,14,9977.201879814815,optimal,optimal,-2875.725656916274,0.0,9754.177794930043,0.5880415537816107,14,7338.609344435155,optimal,optimal,-334.7967031377584,18.34793266750514,1754.7603869041868,0.6259278212838969,14,10800.0,optimal,optimal,-32.002482888671025,43.29683601328794,83.98889600145708,0.49993537315028147,2375.1013782012533,2139.2003057407405,10800.0,-3242.524842942704,5.0239009397046175e-08,9.99756287001219e-08,45895.055831694335,0,34668.398157246236,0,1.00000761449337e-07,optimal,optimal,optimal,51759.48644018,-3042.083994580455,-399.0295748513897,-26.521231617153557
2025-09-12,Q4-3 SEARCH,0.8,2.0,2375.1013782012533,14,2375.1013782012533,optimal,optimal,16416.72475587007,0.0,0.0,14,4868.4285261495215,optimal,optimal,-74.48467484672345,4.004252777777538,238.75999733193487,0.6520319708155243,14,10799.999999999998,optimal,optimal,453.1781788653916,489.2232040519492,0.0,0.6564116385705948,14,10785.627956790126,optimal,optimal,10.47731455098638,8.005890073176763,0.0,0.5015770938912641,2584.3201631564793,2375.1013782012533,10800.0,389.1708185696545,2.0123650057945826e-07,3.0001842610261065e-07,16805.89557473974,0,24319.543716876673,0,1.00000761449337e-07,optimal,optimal,optimal,17363.21708079775,-72.20621555252623,445.1563097500141,10.374966816029977
2025-09-13,Q4-3 SEARCH,0.8,2.0,2584.3201631564793,14,2584.3201631564793,optimal,optimal,16478.716152839526,0.0,0.0,14,4992.912736709212,optimal,optimal,83.27046407188261,88.7435247054866,4.547473508864641e-13,0.6284207535701016,14,10799.999999999998,optimal,optimal,178.41702035823153,189.05268903032598,-4.547473508864641e-13,0.6742835971285835,14,10800.0,optimal,optimal,8.157309082859378e-08,2.4489959923944923e-07,3.0234463689707076e-07,0.4962766172060653,1751.416461476849,1751.416461476849,10800.0,261.6874845116872,24.16657597060956,89.83924583931841,16830.24288319053,1,25468.93843303828,0,1.000043994281441e-07,optimal,optimal,optimal,17589.973987392943,72.33902670233616,158.39162064719054,1.0000363797880709e-07
2025-09-14,Q4-3 SEARCH,0.8,2.0,1751.416461476849,14,1751.416461476849,optimal,optimal,50285.99585568761,0.0,0.0,14,9986.40375925926,optimal,optimal,-1538.407462718722,319.1581695817255,5427.7777436200395,0.5997059312486834,14,8307.762362868312,optimal,optimal,-418.5114379588559,2.6013453378198146,1813.1391624119537,0.6705761840013984,14,10800.0,optimal,optimal,1.003228214983877e-07,1.6046516554444611e-07,0.0,0.4999769143926499,2331.3021108323587,1725.0906188842562,10800.0,-1956.918900577255,16.97903073279846,108.80047626219306,48437.877431372544,2,33999.98342387477,0,1.0000803740695119e-07,optimal,optimal,optimal,51715.57857677677,-1561.4210261330015,-418.7805670170208,1e-07
2025-09-15,Q4-3 SEARCH,0.8,2.0,2331.3021108323587,14,2331.3021108323587,optimal,optimal,36380.96469740403,0.0,0.0,14,8625.56082048139,optimal,optimal,683.0096271685891,932.2279085409867,731.9791499820293,0.6397064326178523,14,7090.78443,optimal,optimal,-156.20341009454663,66.41947113358361,529.8951341483894,0.6536509014215771,14,10663.888444382135,optimal,optimal,-58.554834910050516,0.0,86.06576591924,0.5046865898593866,1227.6642870336616,1200.0,10800.0,468.25138216399193,3308.520569662199,15141.957202230391,51991.173281798416,48,37801.4356025566,0,1.0000985639635473e-07,optimal,optimal,optimal,35654.56614057132,616.7564059162097,-145.23124194246418,-55.94460742094533
2025-09-16,Q4-3 SEARCH,0.8,2.0,1227.6642870336616,14,1227.6642870336616,optimal,optimal,47550.78688970707,0.0,0.0,14,9317.42046542481,optimal,optimal,-1039.966063410829,188.78442685356043,3762.65352414967,0.6305962899285288,14,7965.745156025529,optimal,optimal,-842.836003280621,31.413391102520336,3147.563525335184,0.6633295134036267,14,10700.18872361321,optimal,optimal,176.03074658483402,90.46005633872441,7.219864281505564e-08,0.5020586530000306,1200.000000047486,1199.9999999999998,10800.0,-1706.7713201066158,889.8405178978819,3086.2703145524,48930.28588415286,24,36205.51840799023,0,1.00000761449337e-07,optimal,optimal,optimal,45743.546257342845,-935.8238098341108,-731.2686220322946,187.22322481251388
2025-09-17,Q4-3 SEARCH,0.8,2.0,1200.000000047486,14,1200.000000047486,optimal,optimal,45665.91523668526,0.0,0.0,14,9836.299809519063,optimal,optimal,-726.1073751090013,116.40702100181517,2808.423113007505,0.6569124032531548,14,6663.125614256177,optimal,optimal,-701.5272855987827,0.0,2276.617134858206,0.7042296545107055,14,10444.149439281508,optimal,optimal,33.365940201160846,50.03396983118259,0.0,0.5065692278951262,1489.2528890539118,1200.000000047486,10800.0,-1394.2687205066231,3.273046349353142e-07,6.999921145805274e-07,44271.64651687862,0,38102.12558019841,0,1.00000761449337e-07,optimal,optimal,optimal,45445.23156806641,-794.7211597148789,-753.090367205078,34.94991795733146
2025-09-18,Q4-3 SEARCH,0.8,2.0,1489.2528890539118,14,1489.2528890539118,optimal,optimal,39907.04843514256,0.0,0.0,14,9725.157065462965,optimal,optimal,3671.319823087847,4914.822693136992,0.0,0.6625954661139571,14,7754.606870271506,optimal,optimal,-459.54495546371027,1.4210854715202004e-14,1944.9284170480746,0.7085562913375641,14,10798.073342378064,optimal,optimal,2.154089259199687,1.7339921243930443,0.0,0.504025400438964,1433.7417380942354,1200.0,10800.0,3213.9289568833365,204.1683835731659,951.6849615613135,44072.662353587206,4,37573.87222481208,0,1.00000761449337e-07,optimal,optimal,optimal,39496.038636348836,3543.807759157934,-464.31338991628655,2.183254066817574
2025-09-19,Q4-3 SEARCH,0.8,2.0,1433.7417380942354,14,1433.7417380942354,optimal,optimal,14947.1048697888,0.0,0.0,14,3304.1970370370364,optimal,optimal,479.8089512240845,555.8010708899828,0.0,0.6040508381564603,14,10654.444449862518,optimal,optimal,-104.10219736848542,0.0,322.02733566362923,0.6796524299449376,14,10140.02516837741,optimal,optimal,102.38189302908246,80.3955105128523,36.19425754998708,0.507404420116446,1878.2234524796527,1200.0,10721.02090963637,478.08864688468157,21.248426736759292,54.6325488192209,15479.826065492703,3,27346.53196109184,0,1.0000053407566156e-07,optimal,optimal,optimal,14614.748891428313,456.3312501737429,-103.29757840079111,108.23794168868817
2025-09-20,Q4-3 SEARCH,0.8,2.0,1878.2234524796527,14,1878.2234524796527,optimal,optimal,14458.869240601405,0.0,0.0,14,3869.5429625898473,optimal,optimal,36.97873715190591,123.57966520736517,200.0318310635283,0.618494856602712,14,10629.629077625235,optimal,optimal,-82.18956482879223,0.18836259031115787,233.1777195292001,0.6813228947568293,14,10586.366460664603,optimal,optimal,255.05345120183594,185.90534042668787,9.952278521699965,0.5136720437185134,1761.9597717870279,1200.0,10663.632612511641,209.84262352494963,67.02745494623707,226.20452328567433,14894.91638741203,4,28952.021343607623,0,1.000043994281441e-07,optimal,optimal,optimal,14636.188957138767,30.337095513122378,-80.42415558260002,275.35535057622656
2025-09-21,Q4-3 SEARCH,0.8,2.0,1761.9597717870279,14,1761.9597717870279,optimal,optimal,45900.21994670948,0.0,0.0,14,9740.36957357299,optimal,optimal,-711.234107037042,28.568129711349172,2077.7740548439283,0.6346557534713684,14,8766.483098973127,optimal,optimal,-251.6745401544055,264.60230189009155,2344.6460627560846,0.671496083884096,14,9969.735185185185,optimal,optimal,21.596614241692652,17.551658002979252,26.646755256903404,0.5098321209063945,1432.1531785110574,1237.6536590119742,10800.0,-941.3120329497548,4.5037751995205335,9.88128274639221,44968.78919650612,1,36161.79331943042,0,1.00000761449337e-07,optimal,optimal,optimal,44571.47797159909,-674.778627914552,-257.37035395301865,21.170899572079268
2025-09-22,Q4-3 SEARCH,0.8,2.0,1432.1531785110574,14,1432.1531785110574,optimal,optimal,49710.76598078402,0.0,0.0,14,9730.13785277778,optimal,optimal,-1974.8499300773726,0.0,6234.942389791842,0.5961856585986904,14,7414.712577229903,optimal,optimal,-970.976391814813,0.0,3132.3603632369513,0.6889689027780561,14,9904.806788049755,optimal,optimal,34.26301029977091,48.258057421886846,0.0,0.5062345508562796,1378.8834517789899,1341.4442812851678,10713.040121383088,-2911.5633115924147,10.906666857757234,71.60772039999748,46870.8103895916,1,38016.32310870073,0,1.00000761449337e-07,optimal,optimal,optimal,48256.660833129696,-1877.8360837395085,-998.9566936765843,40.34504192336604
2025-09-23,Q4-3 SEARCH,0.8,2.0,1378.8834517789899,14,1378.8834517789899,optimal,optimal,48435.69719098075,0.0,0.0,14,9855.230694444444,optimal,optimal,-1200.8594125437792,0.0,3536.1525804400326,0.6007918642121185,14,7642.939939013685,optimal,optimal,-652.2871862723057,0.0,2615.2872893266076,0.7102688362697962,14,9984.85071306296,optimal,optimal,-15.08579041627462,0.0,23.781475089996917,0.5065599454064115,1438.5056582310328,1201.7756093427097,10800.0,-1868.2323892323595,12.77775160376787,62.39441975261709,46629.859221501,2,37851.537103523806,0,1.00000761449337e-07,optimal,optimal,optimal,47547.143296800874,-1141.0687294834577,-637.8365670683497,-16.186696478344707
2025-09-24,Q4-3 SEARCH,0.8,2.0,1438.5056582310328,14,1438.5056582310328,optimal,optimal,41932.94744935514,0.0,0.0,14,9602.569160185189,optimal,optimal,228.89083156440557,240.8697876721649,0.0,0.5845800036227553,14,5876.720612167104,optimal,optimal,1358.6864158902838,1436.8722765995117,13.575109729357154,0.6814649911595012,14,9645.062214293539,optimal,optimal,503.9929785159247,320.51667326051523,49.15283928089495,0.48410891445068943,1574.9970300475711,1315.800718592784,10478.860985898476,2091.570225970614,469.0118692958241,1663.9842489566036,45688.50192428236,12,36340.35586949156,0,1.0000030670198612e-07,optimal,optimal,optimal,41462.650187475185,212.89261114018754,1293.9149532756187,502.8898108419738
2025-09-25,Q4-3 SEARCH,0.8,2.0,1574.9970300475711,14,1574.9970300475711,optimal,optimal,46550.0354834616,0.0,0.0,14,9836.514995468111,optimal,optimal,68.5450971804564,454.8531255140814,929.5954267815259,0.6106822775604211,14,7646.8001317882,optimal,optimal,-600.5851593151465,0.2159905529073285,2445.163903083044,0.6951975924865397,14,10600.709584579019,optimal,optimal,224.91185016081292,178.87074854852938,20.4950195048259,0.4935107371796599,1388.4502288924807,1388.4502288924807,10734.301171394038,-307.1282119738771,31.88636690375611,217.3592905833087,46460.26656207103,2,34845.61712171192,0,1.0000803740695119e-07,optimal,optimal,optimal,45304.54290825756,131.56536210913973,-507.22965938018103,229.28169013977387
2025-09-26,Q4-3 SEARCH,0.8,2.0,1388.4502288924807,14,1388.4502288924807,optimal,optimal,15629.582089918866,0.0,0.0,14,4823.078069019553,optimal,optimal,-365.7087664595135,0.274634777448,1253.628459484651,0.5936470483673373,14,10579.994696797332,optimal,optimal,-61.57809731197227,0.2159905529073285,179.0429450613764,0.6908282922012393,14,10272.01546847041,optimal,optimal,-16.901251202484577,0.0,62.6628802870575,0.4917545984170671,1400.4878469996518,1381.7409384295186,10764.022875877818,-444.18811497397036,2.958554953309958e-07,4.999975591009713e-07,15185.393975444893,0,28384.126408261116,0,1.0000098882301245e-07,optimal,optimal,optimal,15657.369607294842,-358.7258176819458,-62.014348011115395,-18.123157710163333
