date,run_label,alpha,lambda,soc_start_kwh,scenario_count_00,soc_00_kwh,plan_primary_status_00,plan_secondary_status_00,plan_cost_00_yuan,increase_00_kwh,decrease_00_kwh,scenario_count_06,soc_06_kwh,plan_primary_status_06,plan_secondary_status_06,adjustment_cost_06_yuan,increase_06_kwh,decrease_06_kwh,rho_06,scenario_count_12,soc_12_kwh,plan_primary_status_12,plan_secondary_status_12,adjustment_cost_12_yuan,increase_12_kwh,decrease_12_kwh,rho_12,scenario_count_18,soc_18_kwh,plan_primary_status_18,plan_secondary_status_18,adjustment_cost_18_yuan,increase_18_kwh,decrease_18_kwh,rho_18,soc_end_kwh,soc_min_kwh,soc_max_kwh,adjustment_cost_total_yuan,actual_emergency_purchase_kwh,actual_emergency_cost_yuan,total_actual_cost_yuan,emergency_slot_count,actual_throughput_kwh,simultaneous_slots,max_constraint_violation,actual_primary_status,actual_secondary_status,actual_tertiary_status,predicted_plan_cost_00_yuan,predicted_adjustment_cost_06_yuan,predicted_adjustment_cost_12_yuan,predicted_adjustment_cost_18_yuan
2025-03-11,Q4-3 SEARCH,0.8,0.0,1200.0000000445157,14,1200.0000000445157,optimal,optimal,41055.306290491906,0.0,0.0,14,9982.150925925926,optimal,optimal,3453.8917702514855,3827.291365510604,0.0,0.636085468987753,14,6171.9673239499825,optimal,optimal,136.8988448164921,203.44410635574036,12.099529559683106,0.5680371344828185,14,9672.644903102095,optimal,optimal,387.79264767605946,228.1909202338319,0.0,0.5,1200.0000000999999,1200.0000000445157,10800.0,3978.583262744037,1158.5764652104422,3152.918777453276,48186.80833068922,7,41130.42476220645,0,1.0000712791224942e-07,optimal,optimal,optimal,40830.97204674562,3627.7893074642216,162.24008821238507,377.6716364449269
2025-03-12,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,47244.81412187911,0.0,0.0,14,9639.028707994441,optimal,optimal,-2078.8973105489968,0.0,5781.567508020382,0.6560580958531174,14,7829.5981897125985,optimal,optimal,-345.37651385286676,21.774106185977473,1522.466895527245,0.5399984401412427,14,9567.10862592314,optimal,optimal,523.7621419750855,309.3382445422191,0.0,0.5,1200.000000055224,1200.000000055224,10582.561495031478,-1900.5116824267784,220.17778337910647,544.654433525807,45888.956872978146,9,38655.676685943065,0,1.0001531336456537e-07,optimal,optimal,optimal,46948.972968490896,-2132.509708372818,-385.14128607133574,510.27694413262
2025-03-13,Q4-3 SEARCH,0.8,0.0,1200.000000055224,14,1200.000000055224,optimal,optimal,47686.62132270694,0.0,0.0,14,10327.485450928809,optimal,optimal,-50.79379850082208,34.63616543216199,181.5080226672825,0.6387062446289143,14,8542.81189819547,optimal,optimal,-265.72180540461403,0.0,927.138845853632,0.5458782883609149,14,10587.212006183021,optimal,optimal,16.02078977448852,24.815792599420547,0.0,0.5,1200.0,1200.0,10651.944342114239,-300.4948141309476,218.42316193132643,829.3299016005471,48215.456410176535,12,39006.47158142572,0,1.0000056249737099e-07,optimal,optimal,optimal,46702.40822375578,-41.528658889975084,-241.69223011086706,15.699645722362481
2025-03-14,Q4-3 SEARCH,0.8,0.0,1200.0,14,1200.0,optimal,optimal,12151.08866186598,0.0,0.0,14,5063.558988744656,optimal,optimal,498.22419242417743,488.11602805603593,0.0,0.6539428791476438,14,10459.388499670582,optimal,optimal,-13.996599741576055,0.0,44.07801817029441,0.533223195554687,14,9630.140240740744,optimal,optimal,183.8899281318289,122.18492636622824,0.0,0.5,1200.0000000999999,1200.0,10536.804143006297,668.1175208144302,505.46567685433126,898.3967365649552,13717.602919245366,10,31908.885405666733,0,1.00000761449337e-07,optimal,optimal,optimal,12000.362676077137,475.41381353979006,-13.065767526430706,170.45174069804733
2025-03-15,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,12119.545079140436,0.0,0.0,14,4485.034596111113,optimal,optimal,348.22448566039037,367.8360996418228,0.0,0.6218591920046695,14,8274.461166915118,optimal,optimal,11.196045034503541,10.651765517261936,0.05341191331092432,0.5614954490340502,14,10040.930549281691,optimal,optimal,93.79003574201508,73.54313743031938,0.0,0.5,1200.000000045819,1200.0,10539.356475207618,453.21056643690895,1165.0433080823623,2537.866203888558,15110.621849465902,25,34635.925279841525,0,1.0000235306506511e-07,optimal,optimal,optimal,11674.388711920768,364.39127924307917,11.478781888640889,98.64891132927036
2025-03-16,Q4-3 SEARCH,0.8,0.0,1200.000000045819,14,1200.000000045819,optimal,optimal,44201.46097815494,0.0,0.0,14,9742.596745895067,optimal,optimal,130.0605926052483,175.8290673762071,0.0,0.5813955069181171,14,5814.519756351135,optimal,optimal,-397.3268599969133,0.0,937.2956855711035,0.5981624245819492,14,10522.89543680438,optimal,optimal,3.158463889917584e-07,5.272014504953404e-07,0.0,0.5,1200.000000053483,1200.000000045819,10750.478699598774,-267.26626707581863,1342.8366391085826,3233.866154301138,47168.060865380256,21,39759.76331841525,0,1.0000530892284587e-07,optimal,optimal,optimal,43193.4420882992,116.18635257366716,-370.6182047330461,3.3710455122151686e-07
2025-03-17,Q4-3 SEARCH,0.8,0.0,1200.000000053483,14,1200.000000053483,optimal,optimal,39171.6541194929,0.0,0.0,14,9688.818957095831,optimal,optimal,-865.237906490642,0.0,3063.8116155431126,0.5486254321164702,14,5776.446650568265,optimal,optimal,604.3729062216156,579.9694399789955,57.449401675599006,0.6121487272201767,14,10217.700144465127,optimal,optimal,294.7334233443342,162.06319954487446,0.0,0.5,1200.0000000999999,1200.0,10582.580614503238,33.86842307530782,778.5210248485239,2893.354142138086,42098.876684706294,28,38663.94319822971,0,1.0000398731335736e-07,optimal,optimal,optimal,40619.52750004429,-1036.9842916522884,606.1162397979099,271.9211974127438
2025-03-18,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,46129.66401487253,0.0,0.0,14,9815.845032829067,optimal,optimal,-590.1646781591594,0.0,2002.452366321789,0.5534793120615912,14,7664.928971760911,optimal,optimal,-809.8176374357471,14.329583744855427,2490.291028460875,0.6320757713266153,14,9778.275706502192,optimal,optimal,43.96023293925483,66.01763908375638,0.0,0.5,1200.0000000554032,1200.0000000554032,10692.441282829068,-1356.0220826556517,177.91567201186712,344.5112276042637,45118.15315982114,7,34834.68606018941,0,1.000001930151484e-07,optimal,optimal,optimal,47132.04735318476,-624.4223041894111,-834.7258959815725,40.048275232578334
2025-03-19,Q4-3 SEARCH,0.8,0.0,1200.0000000554032,14,1200.0000000554032,optimal,optimal,37394.37431301932,0.0,0.0,14,9565.44480268788,optimal,optimal,1860.285793648101,2016.6612540123633,0.0,0.555083801606982,14,5345.3379866684845,optimal,optimal,1100.7305828780768,1476.2867506068478,0.0,0.683135864879147,14,9748.503291917441,optimal,optimal,41.9889103467122,29.109858966943875,0.0,0.5,1207.5703519240687,1200.0,10538.86532278164,3003.00528687289,1531.244804662375,4209.976280502278,44607.35588039448,8,38285.04759285014,0,1.0000348993344232e-07,optimal,optimal,optimal,37734.743076263236,1951.62202971641,1255.0722510904066,40.70500858836871
2025-03-20,Q4-3 SEARCH,0.8,0.0,1207.5703519240687,14,1207.5703519240687,optimal,optimal,43635.28441508197,0.0,0.0,14,9253.277591666667,optimal,optimal,-1066.365552590468,0.0,3075.3918907986945,0.5534805697044803,14,4389.493623035258,optimal,optimal,1.5283476210811387e-06,2.6714693603935302e-06,0.0,0.6529613453245442,14,10471.429934912787,optimal,optimal,105.86878772753514,99.81127316113697,0.0,0.5,1214.6295000229802,1200.0,10471.429934912787,-960.4967633345852,1052.1299835753741,4418.487031972235,47093.27468371962,16,38042.66088743088,0,1.0000360362028005e-07,optimal,optimal,optimal,44112.75726044296,-1129.373083477181,1.6980550843775484e-06,107.65099386270501
2025-03-21,Q4-3 SEARCH,0.8,0.0,1214.6295000229802,14,1214.6295000229802,optimal,optimal,11680.247465515027,0.0,0.0,14,3722.834212962962,optimal,optimal,-68.65499068548245,34.122896214183,313.254824415519,0.5401286105414042,14,10356.262803595706,optimal,optimal,-2.367820196290701,0.0,7.960397365240212,0.6582630896959252,14,9781.121412699666,optimal,optimal,81.41796611584022,68.23090748696848,0.0,0.5,1200.0000000737543,1200.0,10493.270135285777,10.395155234067062,641.9087539652851,2041.97793105353,13732.620551802625,23,29165.904450910304,0,1.0000013617172954e-07,optimal,optimal,optimal,11572.7041837131,-70.6205567058089,-2.398291786873075,76.01847769971862
2025-03-22,Q4-3 SEARCH,0.8,0.0,1200.0000000737543,14,1200.0000000737543,optimal,optimal,12582.714157256121,0.0,0.0,14,4411.548302890032,optimal,optimal,-28.202083871395764,0.0,90.52249089403074,0.5894160965675708,14,10307.016122576542,optimal,optimal,-84.32530703617793,4.41755599566892,267.121024487985,0.6778761296245728,14,10050.689811259046,optimal,optimal,6.348714775792988,11.529450575461453,0.0,0.5,1200.0000000618486,1200.0000000618486,10633.450868729418,-106.17867613178072,24.119167107177972,43.33008355497475,12519.865564679316,1,29158.31652953571,0,1.0000258043874055e-07,optimal,optimal,optimal,12538.465445962844,-26.913169637159683,-81.5419127644123,5.606166405745751
2025-03-23,Q4-3 SEARCH,0.8,0.0,1200.0000000618486,14,1200.0000000618486,optimal,optimal,43927.97619032958,0.0,0.0,14,9681.134943835606,optimal,optimal,-508.39343581810397,0.0,1593.8291313959803,0.604680337046331,14,7249.527124514358,optimal,optimal,-998.1570235274619,8.579848204386963,3067.5900432151275,0.6606491051688281,14,10459.436650734424,optimal,optimal,140.70721039544128,136.0800524830379,0.0,0.5,1231.1412362668498,1200.0,10622.989929055842,-1365.8432489501245,55.804595284706735,316.88287458698454,42879.01581596644,4,32889.3697668407,0,1.0000544989452464e-07,optimal,optimal,optimal,44521.770929777704,-537.1079774982732,-1050.322771032368,142.023050350335
2025-03-24,Q4-3 SEARCH,0.8,0.0,1231.1412362668498,14,1231.1412362668498,optimal,optimal,41172.570444327765,0.0,0.0,14,9563.216608437355,optimal,optimal,-232.84424417431674,85.89973441348951,954.7558665178021,0.625847212400099,14,7733.745243826963,optimal,optimal,-420.93893876155664,0.0,1779.3663496666827,0.6680930884731737,14,9707.439043863775,optimal,optimal,47.848096637030544,55.91720795981388,0.0,0.4968047411243277,1200.0000000464365,1200.0000000445784,10615.257286142214,-605.9350862988429,107.62950182780446,259.72105761993083,40826.35641564885,2,35899.29172142224,0,1.0000138638588397e-07,optimal,optimal,optimal,41532.749592161825,-244.6299213114502,-456.00950481620384,44.53163688373243
2025-03-25,Q4-3 SEARCH,0.8,0.0,1200.0000000464365,14,1200.0000000464365,optimal,optimal,46074.40728905475,0.0,0.0,14,9345.192055490399,optimal,optimal,-2190.6350889213545,0.0,6338.738441995176,0.6367138138872621,14,6494.6919622691075,optimal,optimal,-639.7998547424828,0.0,1983.4013726998146,0.6452323882228014,14,9647.894237702716,optimal,optimal,236.8044159065707,131.21676658916368,0.0,0.5037799605761082,1200.0000000517248,1200.0,10424.315438002914,-2593.6305277572665,596.3710184137997,2234.940969328631,45715.71773062611,22,34288.34819935721,0,1.0000803740695119e-07,optimal,optimal,optimal,46458.30908197015,-2240.2656618354576,-641.2318843375234,231.30577598597546
2025-03-26,Q4-3 SEARCH,0.8,0.0,1200.0000000517248,14,1200.0000000517248,optimal,optimal,38597.64201141303,0.0,0.0,14,9915.224258519804,optimal,optimal,131.96148791904005,235.50811247055145,152.19089059898158,0.6371733192991729,14,5909.980991192124,optimal,optimal,-350.9731487785954,5.067228000000227,892.6146746939557,0.6186870025368991,14,9991.470971863004,optimal,optimal,-0.41064510164890955,0.0,0.6631693918852761,0.4989177013686874,1200.0000000560176,1200.0000000517248,10797.937057499998,-219.42230596120422,443.32243905741893,902.2850830735867,39280.50478852541,18,38256.201409108195,0,1.0000803740695119e-07,optimal,optimal,optimal,38479.250822301285,131.49641040287892,-351.50590868949894,-0.39720260011233527
2025-03-27,Q4-3 SEARCH,0.8,0.0,1200.0000000560176,14,1200.0000000560176,optimal,optimal,41168.46527585677,0.0,0.0,14,9980.939667037037,optimal,optimal,162.19551467522297,184.51112562858907,259.9817212517675,0.6494599042311157,14,7415.303299415858,optimal,optimal,-689.8826416315437,0.0,2099.091301151389,0.6550543943706506,14,10525.080911382036,optimal,optimal,106.71083311021415,67.75015069714061,0.0,0.49442850001477917,1243.2980105695717,1199.9999999999998,10799.47313,-420.9762938461066,457.81966544274894,1011.4241269905767,41758.91310900124,14,33668.2761076155,0,1.0000235306506511e-07,optimal,optimal,optimal,41733.357065083066,172.2917908932783,-721.9749505830698,101.67332667209139
2025-03-28,Q4-3 SEARCH,0.8,0.0,1243.2980105695717,14,1243.2980105695717,optimal,optimal,11884.566853235256,0.0,0.0,14,4767.223586617905,optimal,optimal,0.0,0.0,0.0,0.6557618751627033,14,10490.76785299511,optimal,optimal,0.0,0.0,0.0,0.6722824725269285,14,10073.088508848212,optimal,optimal,3.3546461398495753,3.5851727475147754,0.0,0.4932652057912807,1200.0000000714538,1200.0000000714538,10672.625094156854,3.3546461398495753,94.77974367144466,162.71284544881763,12050.634344823922,2,28588.514520992376,0,1.0000030670198612e-07,optimal,optimal,optimal,11605.343980565049,0.0,0.0,3.215405741166103
2025-03-29,Q4-3 SEARCH,0.8,0.0,1200.0000000714538,14,1200.0000000714538,optimal,optimal,11426.653671092927,0.0,0.0,14,3966.043358592147,optimal,optimal,137.69204347465205,133.20373074854388,0.0,0.6491035754663508,14,10785.37437844241,optimal,optimal,170.94047244276243,178.37494985101057,0.0,0.6576525656718423,14,9832.918913078183,optimal,optimal,132.38953125541912,105.82670687543356,0.0,0.4892728972851948,1200.0000000999999,1200.0000000714538,10785.374378442411,441.0220471728336,100.01681914608032,315.0144421433971,12182.690160409158,4,27939.44954702411,0,1.0000155725720106e-07,optimal,optimal,optimal,11306.778649805634,141.9003490125786,160.339910640587,124.66928329803193
2025-03-30,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,39036.989932632554,0.0,0.0,14,9972.017925925926,optimal,optimal,-868.0939112228258,0.0,2745.023856305979,0.6774188755970981,14,7294.749113555114,optimal,optimal,-622.996378898978,0.0,1980.1138282200443,0.6638361125423499,14,9694.061720759699,optimal,optimal,54.96031125105032,44.00825912826542,0.0,0.49386075930982226,1200.0000000533805,1200.0,10800.0,-1436.1299788707533,697.5148873982749,1941.5674331993996,39542.4273869612,20,37515.12962215553,0,1.0000803740695119e-07,optimal,optimal,optimal,39799.070322485604,-926.8270296814874,-644.4008438038961,54.43826711841233
2025-03-31,Q4-3 SEARCH,0.8,0.0,1200.0000000533805,14,1200.0000000533805,optimal,optimal,34734.98673717427,0.0,0.0,14,9176.297658269883,optimal,optimal,5049.443833777038,5641.696527062972,0.0,0.7007541112959871,14,6573.930565212407,optimal,optimal,-251.97069150929866,0.0,576.7270783498682,0.6196350307683708,14,9841.408103140131,optimal,optimal,21.3826563998591,29.15070153345144,0.0,0.5001585889713717,1216.5563832112164,1200.0000000533805,10582.054141081555,4818.855798667599,171.62448941923202,378.96133352255356,39932.80386936443,7,36830.608370598595,0,1.000030920295103e-07,optimal,optimal,optimal,34663.01606669133,4891.748368216071,-246.84019338100518,21.383496866997255
2025-04-01,Q4-3 SEARCH,0.8,0.0,1216.5563832112164,14,1216.5563832112164,optimal,optimal,42488.43188290174,0.0,0.0,14,9969.538888888888,optimal,optimal,-42.51742183898247,60.15521536824963,339.3364786623659,0.6913151977904117,14,8770.983083797502,optimal,optimal,-607.8806601698687,0.0,2134.626411581422,0.6313767006042824,14,10280.839555610963,optimal,optimal,234.96551198375585,179.32467013350765,0.0,0.4972912453923081,1212.3288458430377,1200.0,10800.0,-415.4325700250954,863.2869066783212,2164.3943744126686,44237.39368728932,21,31591.385355417166,0,1.0001531336456537e-07,optimal,optimal,optimal,41595.95251724252,-41.4131535780109,-538.7959609202583,233.95441453342193
2025-04-02,Q4-3 SEARCH,0.8,0.0,1212.3288458430377,14,1212.3288458430377,optimal,optimal,39944.85413657667,0.0,0.0,14,9875.791569801573,optimal,optimal,1700.4957829376467,1861.5283511080875,47.91719381124676,0.6858448122388939,14,8061.417014809865,optimal,optimal,-344.75830142203984,0.0,1200.3829437779593,0.6469556504080453,14,9813.319229033772,optimal,optimal,1.429128770985244e-06,2.4317317866007215e-06,0.0,0.4982120151269431,1225.1863253920717,1200.0,10788.258751472891,1355.7374829447356,747.2015832125165,2060.3103246740598,43360.901944195466,29,34683.133147891924,0,1.0000530892284587e-07,optimal,optimal,optimal,39458.833878924816,1605.0388582989885,-343.6863881370522,1.5687989660252767e-06
2025-04-03,Q4-3 SEARCH,0.8,0.0,1225.1863253920717,14,1225.1863253920717,optimal,optimal,41792.182597914245,0.0,0.0,14,9871.475532499999,optimal,optimal,-1127.00861044174,0.0,2739.2463665365135,0.6716607669290972,14,7111.339408926559,optimal,optimal,-540.8465624959401,0.0,1965.304165750989,0.6263611627275693,14,10462.812829866636,optimal,optimal,-20.86362367508773,0.0,33.15106260887819,0.5010187762420668,1200.0,1200.0,10790.38737213243,-1688.7187966127678,211.7047320101113,481.27898415029165,40584.74278545177,8,36711.13518617427,0,1.0002986527979374e-07,optimal,optimal,optimal,41276.937051937435,-1160.2246216085355,-555.3472241634522,-20.271779674081216
2025-04-04,Q4-3 SEARCH,0.8,0.0,1200.0,14,1200.0,optimal,optimal,10967.765774521893,0.0,0.0,14,3857.5697704320964,optimal,optimal,-50.66696022841309,0.0,141.66986093699222,0.7094430859168679,14,10433.74466803771,optimal,optimal,56.00971401157686,54.03191779744671,0.0,0.6192805849579917,14,9688.609049096383,optimal,optimal,180.09822640148872,122.06128784342435,0.0,0.4998240333546893,1200.0000000999996,1200.0,10558.215441367845,185.4409801846525,2.6612913167636614,9.031091882241583,11162.237846588787,1,28495.86105523515,0,1.0000042038882384e-07,optimal,optimal,optimal,10897.38214834176,-49.76601116822454,53.45856489557711,169.56022733679248
2025-04-05,Q4-3 SEARCH,0.8,0.0,1200.0000000999996,14,1200.0000000999996,optimal,optimal,10812.086582656906,0.0,0.0,14,3049.56113683413,optimal,optimal,141.19680453100446,158.7372751770646,0.0,0.6762029553813047,14,10559.180229176358,optimal,optimal,0.0,0.0,0.0,0.599186518018132,14,9568.585455463395,optimal,optimal,306.4666234141324,223.4444429033744,0.0,0.504379573288567,1200.0000000999999,1200.0,10618.266059588357,447.66342794513685,360.77576917117676,1116.0809523699475,12375.830962971992,13,28008.34200541672,0,1.0000050565395213e-07,optimal,optimal,optimal,10587.996843778617,158.12471312756782,0.0,305.33249323150136
2025-04-06,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,37906.048546229766,0.0,0.0,14,9959.278689444443,optimal,optimal,-508.4712619580113,33.67537168098272,1557.259243123698,0.6695448291013596,14,6474.049334953662,optimal,optimal,43.18429733327835,215.25735592248247,1259.6339167500169,0.5999473299642929,14,9943.389161883733,optimal,optimal,1.7640678079260396e-07,3.0499097647407325e-07,0.0,0.5095663463864637,1200.0000000999999,1200.0000000999999,10779.946745,-465.28696444832616,183.30259563205908,454.56646526653697,37895.32804704797,12,38748.36110627717,0,1.0000167094403878e-07,optimal,optimal,optimal,37072.86938606692,-501.64766176969226,47.612914324256245,1.8909287765135038e-07
2025-04-07,Q4-3 SEARCH,0.8,0.0,1200.0000000999999,14,1200.0000000999999,optimal,optimal,33164.71286343732,0.0,0.0,14,9835.198214814813,optimal,optimal,1533.6953366143143,1411.3036583214498,0.0,0.6489355204906598,14,7025.681979259259,optimal,optimal,341.2479307211901,505.2756496334838,0.0,0.6085036587709575,14,10525.34887212618,optimal,optimal,105.70775232874169,66.86639724185636,0.0,0.504914426033732,1200.0000000525597,1200.0000000525597,10634.745899999998,1980.6510196642462,424.6717226916684,1038.724981332598,36184.08886443417,16,38301.98165932755,0,1.0000803740695119e-07,optimal,optimal,optimal,32964.4311709392,1575.1843034434987,321.67391257176683,101.12185673459507
2025-04-08,Q4-3 SEARCH,0.8,0.0,1200.0000000525597,14,1200.0000000525597,optimal,optimal,40354.03693615101,0.0,0.0,14,9937.221149876543,optimal,optimal,-1245.934807328806,27.35309765069337,3778.5062377871573,0.6734807836550142,14,6337.665576111609,optimal,optimal,-676.0575682555182,0.0,2619.7639621907233,0.5998208452657893,14,10486.105407143123,optimal,optimal,179.13298630889938,95.80710702294175,0.0,0.5042844884466241,1200.0000000485838,1200.0,10772.192828888887,-1742.8593892754247,180.22183099022988,456.21691125248054,39067.39445812807,10,37211.55667243827,0,1.0000087513617473e-07,optimal,optimal,optimal,40841.473101626616,-1309.7044608013177,-756.2185495083877,172.02943680778745
