date,slot,price_yuan_per_kwh,grid_purchase_plan_kwh,load_actual_kwh,pv_actual_kwh,soc_day_start_kwh,soc_real_start_kwh,soc_real_end_kwh,x_real_kwh,y_real_kwh,q_real_kwh,z_real_kwh,emergency_purchase_kwh,planned_cost_slot_yuan,emergency_cost_slot_yuan,total_cost_slot_yuan,run_label,load_forecast_kwh,pv_forecast_kwh,rolling_max_violation,rolling_primary_star,rolling_terminal_gap_star,rolling_tertiary_throughput_star,rolling_primary_status,rolling_secondary_status,rolling_tertiary_status,source_time
2025-03-20,81,0.9817,0.0,1006.55,1101.6687499999998,6000.0,10216.275265245124,10216.275265245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1044.8883333333333,1176.4599999999998,1e-07,0.0,0.0,15230.546997571011,optimal,optimal,optimal,13:30:00
2025-03-20,82,0.9361,0.0,1004.8308,1107.0299166666666,6000.0,10216.275265245124,10216.275265245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1064.7725833333334,1165.9459533333331,1e-07,0.0,0.0,15230.546997570993,optimal,optimal,optimal,13:40:00
2025-03-20,83,0.8829,0.0,1029.6302166666665,1134.42295,6000.0,10216.275265245124,10216.275265245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1053.599325,1140.0393933333332,1e-07,0.0,0.0,15230.546997570942,optimal,optimal,optimal,13:50:00
2025-03-20,84,0.8924,0.0,1046.67,1133.3249999999998,6000.0,10216.275265245124,10216.275265245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1022.7008333333333,1092.85125,1e-07,0.0,0.0,15230.546997570898,optimal,optimal,optimal,14:00:00
2025-03-20,85,0.9351,0.0,1047.24705,1075.6022833333332,6000.0,10216.275265245124,10216.275265245124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1045.810475,1048.9679500000002,1e-07,0.0,0.0,15230.54699757088,optimal,optimal,optimal,14:10:00
2025-03-20,86,0.9817,0.0,1052.4853333333333,1033.9314333333332,6000.0,10216.275265245124,10195.65982080068,0.0,0.0,0.0,18.553900000000112,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1048.3293083333333,1012.9687499999998,1e-07,0.0,0.0,15193.19886794126,optimal,optimal,optimal,14:20:00
2025-03-20,87,1.0267,0.0,1058.7983333333332,1019.28125,6000.0,10195.65982080068,10151.751950430309,0.0,0.0,0.0,39.517083333333176,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1025.878333333333,983.2637499999998,1e-07,0.0,0.0,15165.700090163511,optimal,optimal,optimal,14:30:00
2025-03-20,88,1.0547,0.0,1043.2368833333333,972.9436000000001,6000.0,10151.751950430309,10073.648302282161,0.0,0.0,0.0,70.29328333333319,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,1049.4725166666667,955.2829333333333,1e-07,0.0,0.0,15068.689330904235,optimal,optimal,optimal,14:40:00
2025-03-20,89,0.9267,0.0,1031.6857666666665,905.3272499999999,6000.0,10073.648302282161,9933.24995045429,0.0,0.0,0.0,126.3585166450846,2.1581957483543757e-08,0.0,1e-07,1e-07,Q4 SMOKE / TEST ONLY,1061.2026916666666,916.5155733333334,1e-07,0.0,0.0,14949.855456829122,optimal,optimal,optimal,14:50:00
2025-03-20,90,0.7137,704.5264032921787,1026.1066666666666,845.4624999999999,6000.0,9933.24995045429,10404.743963417252,523.882236625512,180.6441666666667,0.0,0.0,0.0,502.8204940296279,0.0,502.8204940296279,Q4 SMOKE / TEST ONLY,1041.1058333333333,872.2474999999998,1e-07,0.0,0.0,14809.457104965673,optimal,optimal,optimal,15:00:00
2025-03-20,91,0.6525,206.18247333333318,1006.5609833333333,809.2424166666666,6000.0,10404.743963417252,10412.72147941725,8.86390666666648,197.3185666666667,0.0,0.0,0.0,134.53406384999988,0.0,134.53406384999988,Q4 SMOKE / TEST ONLY,1029.4447,838.97204,1e-07,0.0,0.0,14337.96309200268,optimal,optimal,optimal,15:10:00
2025-03-20,92,0.6799,244.13751916666672,1009.1131499999999,760.3063833333333,6000.0,10412.72147941725,10407.533426672157,0.0,244.13751916666672,0.0,4.66924747058377,2.9416090601559053e-08,165.98909928141669,1e-07,165.98909938141668,Q4 SMOKE / TEST ONLY,1022.6769916666667,799.6456333333332,1e-07,0.0,0.0,14340.361681528491,optimal,optimal,optimal,15:20:00
2025-03-20,93,0.7301,292.69666666666694,1031.28,691.1374999999999,6000.0,10407.533426672157,10392.851676308213,0.0,292.69666666666694,0.0,13.213575327548753,34.232258005784345,213.69783633333353,124.96485785011575,338.6626941834493,Q4 SMOKE / TEST ONLY,1022.9483333333333,745.1387499999998,1e-07,124.96485775011577,0.0,14364.537129511278,optimal,optimal,optimal,15:30:00
2025-03-20,94,0.805,366.66665166666667,1032.5620166666665,629.7797499999999,6000.0,10392.851676308213,10405.044411189318,13.54748320122593,353.11916846544074,0.0,0.0,49.663098201225864,295.16665459166666,199.89397025993412,495.0606248516008,Q4 SMOKE / TEST ONLY,1037.5948583333334,684.47569,1e-07,199.89397065554314,0.0,14349.855378970416,optimal,optimal,optimal,15:40:00
2025-03-20,95,0.8788,413.3553433333335,1031.0229333333332,578.5704833333333,6000.0,10405.044411189318,10405.044411189318,0.0,413.3553433333335,0.0,0.0,39.09710666666638,363.2566757213335,171.79268669333206,535.0493624146656,Q4 SMOKE / TEST ONLY,1027.6772,632.4123766666667,1e-07,244.9033647692828,0.0,14337.662644086966,optimal,optimal,optimal,15:50:00
2025-03-20,96,0.9089,425.9024999999998,1033.3616666666667,526.0374999999999,6000.0,10405.044411189318,10405.044411189318,0.0,425.9024999999998,0.0,0.0,81.42166666666697,387.10278224999985,370.020764166668,757.1235464166679,Q4 SMOKE / TEST ONLY,1002.9283333333332,586.2662499999999,1.0000002248489182e-07,482.8236017666976,0.0,14337.662644071763,optimal,optimal,optimal,16:00:00
2025-03-20,97,0.8767,489.5105433333333,1025.5623833333334,463.3008333333333,6000.0,10405.044411189318,10405.044411189318,0.0,489.5105433333333,0.0,0.0,72.75100666666685,429.15389334033335,318.9040377233341,748.0579310636674,Q4 SMOKE / TEST ONLY,1012.500425,529.8698999999999,1.0000002248489182e-07,467.69133589494646,0.0,14337.662644011834,optimal,optimal,optimal,16:10:00
2025-03-20,98,0.8888,561.1582333333333,1016.9598666666667,417.89265,6000.0,10405.044411189318,10440.98159263123,39.930201602124384,521.228031731209,0.0,0.0,77.83918493545774,498.7574377866667,345.91733785317416,844.6747756398408,Q4 SMOKE / TEST ONLY,1023.1614333333332,467.72244666666666,1.0000002248489182e-07,345.91733857678986,0.0,14337.66264397314,optimal,optimal,optimal,16:20:00
2025-03-20,99,0.9441,615.3816666666667,1019.8249999999999,389.06874999999997,6000.0,10440.98159263123,10443.846592512873,3.183333201825576,612.1983334648411,0.0,0.0,18.55791653515887,580.9818315,87.60264500421745,668.5844765042175,Q4 SMOKE / TEST ONLY,1018.3958333333333,406.19749999999993,1e-07,87.60264639363203,0.0,14301.725462294515,optimal,optimal,optimal,16:30:00
2025-03-20,100,0.946,673.8576350000001,1034.9158166666666,346.1802666666666,6000.0,10443.846592512873,10448.811855004831,5.516958324398161,668.3406766756019,0.0,0.0,20.39487332439807,637.46932271,96.46775082440286,733.9370735344029,Q4 SMOKE / TEST ONLY,1016.2929166666667,347.95223999999996,1.000000082740371e-07,96.46775225887906,0.0,14298.860462396791,optimal,optimal,optimal,16:40:00
2025-03-20,101,0.9677,730.9829566666666,1031.6998333333331,288.97555,6000.0,10448.811855004831,10452.813649369953,4.4464381834684445,726.5365184831982,0.0,0.0,16.187764850134936,707.3722071663333,78.32450022737788,785.6967073937112,Q4 SMOKE / TEST ONLY,1021.1669749999999,294.63045666666665,1e-07,78.32450241988013,0.0,14293.895199635077,optimal,optimal,optimal,16:50:00
2025-03-20,102,1.0139,791.6933333333333,1017.0316666666665,229.61875,6000.0,10452.813649369953,10456.666024369953,4.280416666666724,787.4129166666665,0.0,0.0,0.0,802.6978706666666,0.0,802.6978706666666,Q4 SMOKE / TEST ONLY,1026.9191666666666,244.52749999999997,1.0000000116860974e-07,25.41063003992796,0.0,14280.855155234378,optimal,optimal,optimal,17:00:00
2025-03-20,103,1.0152,839.6704699999999,1023.8828166666667,180.65036666666666,6000.0,10456.666024369953,10456.666024369953,0.0,839.6704699999999,0.0,0.0,3.561980000000176,852.433461144,18.080610480000896,870.514071624001,Q4 SMOKE / TEST ONLY,1022.8041,194.16588,1e-07,99.3120335163857,0.0,14257.144730234384,optimal,optimal,optimal,17:10:00
2025-03-20,104,1.0487,868.9055777777775,1012.5022333333333,138.64704999999998,6000.0,10456.666024369953,10456.666024369953,0.0,868.9055777777775,0.0,0.0,4.949605555555877,911.2212794155552,25.95325673055724,937.1745361461124,Q4 SMOKE / TEST ONLY,1007.2398999999998,145.39690666666667,1e-07,142.92233554153813,0.0,14244.432078234378,optimal,optimal,optimal,17:20:00
2025-03-20,105,1.0879,924.7966666666666,1004.28,99.55624999999999,6000.0,10456.666024369953,10474.731649369953,20.07291666666663,904.72375,0.0,0.0,0.0,1006.0862936666667,0.0,1006.0862936666667,Q4 SMOKE / TEST ONLY,1016.0791666666665,98.8475,1.0000000116860974e-07,53.70052853335239,0.0,14266.946328234393,optimal,optimal,optimal,17:30:00
2025-03-20,106,1.0391,1027.3435016666665,1035.5736,62.48285,6000.0,10474.731649369953,10523.559125869953,54.25275166666654,973.09075,0.0,0.0,0.0,1067.512632581833,0.0,1067.512632581833,Q4 SMOKE / TEST ONLY,1062.6250166666666,54.38040666666666,1e-07,0.0,0.0,14267.975406050033,optimal,optimal,optimal,17:40:00
2025-03-20,107,1.0932,939.1658166666665,899.02445,26.021266666666666,6000.0,10523.559125869953,10583.105495869953,66.16263333333313,873.0031833333334,0.0,0.0,0.0,1026.6960707799997,0.0,1026.6960707799997,Q4 SMOKE / TEST ONLY,943.9289249999999,19.08338,1e-07,0.0,0.0,14219.147929550021,optimal,optimal,optimal,17:50:00
2025-03-20,108,1.2488,739.5666666666666,682.3533333333332,0.0,6000.0,10583.105495869953,10634.597495869953,57.21333333333337,682.3533333333332,0.0,0.0,0.0,923.5708533333332,0.0,923.5708533333332,Q4 SMOKE / TEST ONLY,726.3891666666666,0.0,1e-07,0.0,0.0,14159.601559550043,optimal,optimal,optimal,18:00:00
2025-03-20,109,1.2993,703.534175,697.9972833333333,0.0,6000.0,10634.597495869953,10639.580698369953,5.536891666666747,697.9972833333333,0.0,0.0,0.0,914.1019535774999,0.0,914.1019535774999,Q4 SMOKE / TEST ONLY,695.059475,0.0,1e-07,0.0,0.0,14108.109559550066,optimal,optimal,optimal,18:10:00
2025-03-20,110,1.2761,237.12800500000134,740.2377833333333,0.9295666666666667,6000.0,10639.580698369953,10081.602685406991,0.0,237.12800500000134,0.0,502.18021166666523,0.0,302.5990471805017,0.0,302.5990471805017,Q4 SMOKE / TEST ONLY,720.9185749999999,0.62445,1e-07,0.0,0.0,14145.379894087124,optimal,optimal,optimal,18:20:00
2025-03-20,111,1.2567,0.0,709.2416666666666,0.0,6000.0,10081.602685406991,9293.556389110692,0.0,0.0,0.0,709.2416666666686,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,715.3758333333333,0.0,1e-07,0.0,0.0,13573.770399642686,optimal,optimal,optimal,18:30:00
2025-03-20,112,1.2773,0.0,714.4228166666667,0.0,6000.0,9293.556389110692,8499.753259481062,0.0,0.0,0.0,714.422816666668,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,721.9734916666666,0.0,1e-07,0.0,0.0,12768.944825568626,optimal,optimal,optimal,18:40:00
2025-03-20,113,1.2813,0.0,745.0410666666667,0.06673333333333333,6000.0,8499.753259481062,7672.004000221803,0.0,0.0,0.0,744.9743333333333,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,723.9703,0.04483333333333333,1e-07,0.0,0.0,12021.916955198261,optimal,optimal,optimal,18:50:00
2025-03-20,114,1.2693,0.0,763.2066666666666,0.0,6000.0,7672.004000221803,6823.996592814396,0.0,0.0,0.0,763.2066666666669,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,715.5775,0.0,1e-07,0.0,0.0,11300.010288531648,optimal,optimal,optimal,19:00:00
2025-03-20,115,1.2899,0.0,746.7180333333333,0.0,6000.0,6823.996592814396,5994.309889110691,0.0,0.0,0.0,746.7180333333345,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,713.4299583333334,0.0,1.000000082740371e-07,76.09953856615215,0.0,10499.01719267897,optimal,optimal,optimal,19:10:00
2025-03-20,116,1.2669,0.0,714.2603,0.0048,6000.0,5994.309889110691,5200.692666888469,0.0,0.0,0.0,714.2555,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,713.9882749999999,0.0032199999999999993,1e-07,77.7944347697281,0.0,9669.330488975265,optimal,optimal,optimal,19:20:00
2025-03-20,117,1.2323,0.0,699.4633333333333,0.0,6000.0,5200.692666888469,4423.511185425021,0.0,0.0,0.0,699.4633333171032,1.6229932953137904e-08,0.0,1.000007318907592e-07,1.000007318907592e-07,Q4 SMOKE / TEST ONLY,724.4941666666666,0.0,1e-07,0.0,0.0,8847.649370012503,optimal,optimal,optimal,19:30:00
2025-03-20,118,1.2902,0.0,721.8114,0.0,6000.0,4423.511185425021,3621.4985187583534,0.0,0.0,0.0,721.8114000000005,0.0,0.0,0.0,0.0,Q4 SMOKE / TEST ONLY,752.241325,0.0,1e-07,0.0,0.0,8002.845832958064,optimal,optimal,optimal,19:40:00
2025-03-20,119,1.2824,755.2358533333335,728.4913499999999,0.00034999999999999994,6000.0,3621.4985187583534,3645.5688867583535,26.744853333333594,728.4909999999999,0.0,0.0,0.0,968.5144583146669,0.0,968.5144583146669,Q4 SMOKE / TEST ONLY,743.8909833333333,0.00019666666666666666,1e-07,0.0,0.0,7200.833166291413,optimal,optimal,optimal,19:50:00
2025-03-20,120,1.2233,731.4019444444444,726.3683333333333,0.0,6000.0,3645.5688867583535,3650.0991367583533,5.0336111111110995,726.3683333333333,0.0,0.0,0.0,894.7239986388889,0.0,894.7239986388889,Q4 SMOKE / TEST ONLY,714.3341666666665,0.0,1.0000000000000002e-07,0.0,0.0,7176.762798291413,optimal,optimal,optimal,20:00:00
2025-03-20,121,1.2789,743.2734333333333,764.3365166666667,0.0,6000.0,3650.0991367583533,3626.6957108324273,0.0,743.2734333333333,0.0,21.063083333333452,0.0,950.5723938899998,0.0,950.5723938899998,Q4 SMOKE / TEST ONLY,730.0081666666666,0.0,1e-07,0.0,0.0,7219.039400143283,optimal,optimal,optimal,20:10:00
2025-03-20,122,1.2779,0.0,753.9438166666666,0.0,6000.0,3626.6957108324273,2788.9803589805756,0.0,0.0,0.0,753.9438166666664,3.425106230755315e-13,0.0,2.1884716261411086e-12,2.1884716261411086e-12,Q4 SMOKE / TEST ONLY,732.8160333333333,0.0,1.0000000116860974e-07,45.41252936079142,0.0,7226.6957106974405,optimal,optimal,optimal,20:20:00
2025-03-20,123,1.2388,0.0,702.5616666666666,0.0,6000.0,2788.9803589805756,2008.3562849244404,0.0,0.0,0.0,702.5616666505216,1.6144895198522136e-08,0.0,1.0000148085964609e-07,1.0000148085964609e-07,Q4 SMOKE / TEST ONLY,713.1741666666667,0.0,1e-07,0.0,0.0,6381.287918661328,optimal,optimal,optimal,20:30:00
2025-03-20,124,1.3228,0.0,709.3744833333333,0.0,6000.0,2008.3562849244404,1220.1624145708693,0.0,0.0,0.0,709.3744833182141,1.5119212548597716e-08,0.0,9.999847179642529e-08,9.999847179642529e-08,Q4 SMOKE / TEST ONLY,724.0590583333333,0.0,1e-07,0.0,0.0,5568.031455682707,optimal,optimal,optimal,20:40:00
2025-03-20,125,1.1769,762.0680249999999,719.8359833333334,0.0,6000.0,1220.1624145708693,1258.171252070869,42.23204166666653,719.8359833333334,0.0,0.0,0.0,896.8778586225,0.0,896.8778586225,Q4 SMOKE / TEST ONLY,746.7855416666666,0.0,1e-07,0.0,0.0,4779.837585329136,optimal,optimal,optimal,20:50:00
2025-03-20,126,0.8862,773.1191666666666,709.5416666666666,0.0,6000.0,1258.171252070869,1315.391002070869,63.577499999999986,709.5416666666666,0.0,0.0,0.0,685.1382054999999,0.0,685.1382054999999,Q4 SMOKE / TEST ONLY,752.0391666666667,0.0,1e-07,0.0,0.0,4741.828747829135,optimal,optimal,optimal,21:00:00
2025-03-20,127,0.917,751.9261583333331,715.0446833333333,0.0,6000.0,1315.391002070869,1348.584329570869,36.881474999999796,715.0446833333333,0.0,0.0,0.0,689.5162871916665,0.0,689.5162871916665,Q4 SMOKE / TEST ONLY,730.3366749999999,0.0,1e-07,0.0,0.0,4684.608997829135,optimal,optimal,optimal,21:10:00
2025-03-20,128,0.9999,737.8657416666666,736.4505999999999,0.0,6000.0,1348.584329570869,1349.857957070869,1.4151416666667274,736.4505999999999,0.0,0.0,0.0,737.7919550925,0.0,737.7919550925,Q4 SMOKE / TEST ONLY,717.3826166666666,0.0,1e-07,0.0,0.0,4651.4156703291355,optimal,optimal,optimal,21:20:00
2025-03-20,129,0.9964,743.1633333333333,758.9333333333334,0.0,6000.0,1349.857957070869,1332.3357348709487,0.0,743.1633333333333,0.0,15.76999997992823,2.0071865947102197e-08,740.4879453333333,9.999803614846314e-08,740.4879454333313,Q4 SMOKE / TEST ONLY,727.0691666666667,0.0,1e-07,0.0,0.0,4685.186487228973,optimal,optimal,optimal,21:30:00
2025-03-20,130,1.0003,741.8732124999999,754.3754666666666,0.0,6000.0,1332.3357348709487,1318.4443413746453,0.0,741.8732124999999,0.0,12.502254146673067,1.9993649402749725e-08,742.0957744637499,9.999823748785275e-08,742.0957745637481,Q4 SMOKE / TEST ONLY,728.5747666666666,0.0,1e-07,0.0,0.0,4695.447052021656,optimal,optimal,optimal,21:40:00
2025-03-20,131,0.7708,665.3406249999999,666.9375333333332,0.0,6000.0,1318.4443413746453,1316.6699988108824,0.0,665.3406249999999,0.0,1.5969083073865704,2.5946746973204426e-08,512.8445537499999,9.999876283472986e-08,512.8445538499986,Q4 SMOKE / TEST ONLY,650.204975,0.0,1e-07,0.0,0.0,4685.104343652882,optimal,optimal,optimal,21:50:00
2025-03-20,132,0.419,1400.0949999999998,553.1566666666666,0.0,6000.0,1316.6699988108824,2066.669998810883,833.3333333333335,566.7616666666663,0.0,-4.547473508864641e-13,0.0,586.6398049999999,0.0,586.6398049999999,Q4 SMOKE / TEST ONLY,544.7316666666666,0.0,1e-07,0.0,0.0,4683.330001089116,optimal,optimal,optimal,22:00:00
2025-03-20,133,0.3484,1391.6796583333332,538.9014666666667,0.0,6000.0,2066.669998810883,2816.669998810883,833.3333333333334,558.3463249999999,0.0,0.0,0.0,484.8611929633333,0.0,484.8611929633333,Q4 SMOKE / TEST ONLY,544.2448583333332,0.0,1e-07,0.0,0.0,3933.330001089118,optimal,optimal,optimal,22:10:00
2025-03-20,134,0.3833,579.3518333333332,553.3285,0.0,6000.0,2816.669998810883,2840.090998810883,26.0233333333332,553.3285,0.0,0.0,0.0,222.06555771666658,0.0,222.06555771666658,Q4 SMOKE / TEST ONLY,564.943325,0.0,1e-07,0.0,0.0,3183.3300010891144,optimal,optimal,optimal,22:20:00
2025-03-20,135,0.3903,1412.8191666666667,542.64,0.0,6000.0,2840.090998810883,3590.0909988108824,833.3333333333334,579.4858333333333,0.0,4.547473508864641e-13,0.0,551.42332075,0.0,551.42332075,Q4 SMOKE / TEST ONLY,561.3791666666666,0.0,1e-07,0.0,0.0,3159.9090010891196,optimal,optimal,optimal,22:30:00
2025-03-20,136,0.4126,919.553999999999,524.0220999999999,0.0,6000.0,3590.0909988108824,3946.0697088108814,395.53189999999904,524.0220999999999,0.0,0.0,0.0,379.4079803999996,0.0,379.4079803999996,Q4 SMOKE / TEST ONLY,568.2916333333333,0.0,1e-07,0.0,0.0,2409.909001089117,optimal,optimal,optimal,22:40:00
2025-03-20,137,0.4343,584.1216583333334,526.9695666666667,0.0,6000.0,3946.0697088108814,3997.5065913108815,57.152091666666706,526.9695666666667,0.0,0.0,0.0,253.6840362141667,0.0,253.6840362141667,Q4 SMOKE / TEST ONLY,567.622875,0.0,1e-07,0.0,0.0,2053.9302910891183,optimal,optimal,optimal,22:50:00
2025-03-20,138,0.4428,578.1975,549.4,0.0,6000.0,3997.5065913108815,4023.4243413108816,28.797500000000014,549.4,0.0,0.0,0.0,256.025853,0.0,256.025853,Q4 SMOKE / TEST ONLY,564.9208333333333,0.0,1e-07,0.0,0.0,2002.4934085891182,optimal,optimal,optimal,23:00:00
2025-03-20,139,0.4397,594.919725,559.40135,0.0,6000.0,4023.4243413108816,4055.3908788108815,35.51837499999999,559.40135,0.0,0.0,0.0,261.5862030825,0.0,261.5862030825,Q4 SMOKE / TEST ONLY,585.1075833333333,0.0,1e-07,0.0,0.0,1976.5756585891195,optimal,optimal,optimal,23:10:00
2025-03-20,140,0.4049,599.0018875000001,543.6279333333333,0.0,6000.0,4055.3908788108815,4105.227437605337,55.373954216061634,543.6279332839384,0.0,0.0,4.9394912324030626e-08,242.53586424875002,1e-07,242.53586434875,Q4 SMOKE / TEST ONLY,582.3503166666667,0.0,1e-07,0.0,0.0,1944.6091210891182,optimal,optimal,optimal,23:20:00
2025-03-20,141,0.3814,579.1133333333332,544.6216666666667,0.0,6000.0,4105.227437605337,4136.269937652532,34.491666719104956,544.6216666142283,0.0,0.0,5.243838489774515e-08,220.87382533333331,1e-07,220.8738254333333,Q4 SMOKE / TEST ONLY,563.0616666666666,0.0,1e-07,0.0,0.0,1894.7725622946637,optimal,optimal,optimal,23:30:00
2025-03-20,142,0.4248,1411.1268583333333,600.6793333333333,0.0,6000.0,4136.269937652532,4499.9999999,404.14451360829844,1006.9823447250349,0.0,0.0,4.708097928436911e-08,599.44668942,1e-07,599.44668952,Q4 SMOKE / TEST ONLY,569.7430333333333,0.0,1e-07,0.0,0.0,1863.7300622474668,optimal,optimal,optimal,23:40:00
2025-03-20,143,0.3795,1359.545500000001,540.9781833333333,0.0,6000.0,4499.9999999,5236.710584847432,818.5673166082579,540.9781833917432,0.0,0.0,5.2700922266139656e-08,515.9475172500004,1e-07,515.9475173500003,Q4 SMOKE / TEST ONLY,514.2492666666667,0.0,1e-07,0.0,13.289415052568074,1486.7105849474322,optimal,optimal,optimal,23:50:00
2025-03-20,144,0.2794,1264.7166666666667,400.16666666666663,0.0,6000.0,5236.710584847432,5986.710584747432,833.3333332222226,431.38333344444413,0.0,0.0,7.158196134574088e-08,353.36183666666665,1e-07,353.36183676666667,Q4 SMOKE / TEST ONLY,420.5458333333333,0.0,1e-07,0.0,13.289415152567926,749.9999999000004,optimal,optimal,optimal,0:00+1
2025-03-21,1,0.3172,424.19864999999993,393.23795,0.0,5986.710584747432,5986.710584747432,6014.575214747432,30.960699999999918,393.23795,0.0,0.0,0.0,134.55581177999997,0.0,134.55581177999997,Q4 SMOKE / TEST ONLY,410.5867833333333,0.0,1e-07,0.0,0.0,31474.984695449242,optimal,optimal,optimal,00:10:00
2025-03-21,2,0.3548,435.77545,427.63655,0.0,5986.710584747432,6014.575214747432,6021.900224747432,8.138899999999978,427.63655,0.0,0.0,0.0,154.61312966,0.0,154.61312966,Q4 SMOKE / TEST ONLY,419.24766666666665,0.0,1e-07,0.0,0.0,31447.12006545557,optimal,optimal,optimal,00:20:00
2025-03-21,3,0.3402,423.08916666666664,429.21333333333337,0.0,5986.710584747432,6021.900224747432,6015.095595117802,0.0,423.08916666666664,0.0,6.124166666666724,0.0,143.9349345,0.0,143.9349345,Q4 SMOKE / TEST ONLY,404.6658333333333,0.0,1e-07,0.0,0.0,31453.404314715153,optimal,optimal,optimal,00:30:00
2025-03-21,4,0.3566,400.94095,419.69265,0.0,5986.710584747432,6015.095595117802,5994.26037289558,0.0,400.94095,0.0,18.751700000000028,0.0,142.97554276999998,0.0,142.97554276999998,Q4 SMOKE / TEST ONLY,394.7924083333333,0.0,1e-07,0.0,0.0,31488.270129531797,optimal,optimal,optimal,00:40:00
2025-03-21,5,0.3495,422.1911,411.53908333333334,0.0,5986.710584747432,5994.26037289558,6003.84718789558,10.652016666666668,411.53908333333334,0.0,0.0,0.0,147.55578945,0.0,147.55578945,Q4 SMOKE / TEST ONLY,408.83410833333335,0.0,1e-07,0.0,0.0,31467.434907310577,optimal,optimal,optimal,00:50:00
2025-03-21,6,0.3096,441.6874999999999,408.69166666666666,0.0,5986.710584747432,6003.84718789558,6033.54343789558,32.99583333333322,408.69166666666666,0.0,0.0,0.0,136.74644999999995,0.0,136.74644999999995,Q4 SMOKE / TEST ONLY,429.4425,0.0,1e-07,0.0,0.0,31457.84809230901,optimal,optimal,optimal,01:00:00
2025-03-21,7,0.2969,428.06175,411.3135333333333,0.0,5986.710584747432,6033.54343789558,6048.61683289558,16.748216666666735,411.3135333333333,0.0,0.0,0.0,127.091533575,0.0,127.091533575,Q4 SMOKE / TEST ONLY,420.74150833333334,0.0,1e-07,0.0,0.0,31428.151842306706,optimal,optimal,optimal,01:10:00
2025-03-21,8,0.319,414.42603333333335,424.3117333333333,0.0,5986.710584747432,6048.61683289558,6037.63272178447,0.0,414.42603333333335,0.0,9.885699999998694,1.2342512477022916e-12,132.20190463333333,1.968630740085155e-12,132.2019046333353,Q4 SMOKE / TEST ONLY,406.2393333333333,0.0,1e-07,0.0,0.0,31435.046669529227,optimal,optimal,optimal,01:20:00
2025-03-21,9,0.3348,1242.3141666666668,438.34999999999997,0.0,5986.710584747432,6037.63272178447,6761.20047178447,803.9641666666669,438.34999999999997,0.0,0.0,0.0,415.926783,0.0,415.926783,Q4 SMOKE / TEST ONLY,405.7208333333333,0.0,1e-07,0.0,0.0,31424.062558420228,optimal,optimal,optimal,01:30:00
2025-03-21,10,0.2987,424.8163583333334,435.501,0.0,5986.710584747432,6761.20047178447,6749.328647784791,0.0,424.8163583333334,0.0,10.684641599710972,6.695557885905146e-08,126.8926462341667,9.999815702599336e-08,126.89264633416487,Q4 SMOKE / TEST ONLY,418.042225,0.0,1e-07,0.0,0.0,30724.23845655781,optimal,optimal,optimal,01:40:00
2025-03-21,11,0.2831,438.51627499999995,425.37193333333335,0.0,5986.710584747432,6749.328647784791,6761.158555284791,13.144341666666605,425.37193333333335,0.0,0.0,0.0,124.14395745249999,0.0,124.14395745249999,Q4 SMOKE / TEST ONLY,434.10158333333334,0.0,1e-07,0.0,0.0,30712.36663241616,optimal,optimal,optimal,01:50:00
2025-03-21,12,0.3196,3.527036552303957e-05,423.615,0.0,5986.710584747432,6761.158555284791,6290.475261140754,0.0,3.527036552303957e-05,0.0,423.61496472963313,1.3523671101238005e-12,1.1272408821163446e-05,2.161082641977833e-12,1.1272410982246087e-05,Q4 SMOKE / TEST ONLY,443.06916666666666,0.0,1e-07,0.0,0.0,30657.305243433235,optimal,optimal,optimal,02:00:00
2025-03-21,13,0.3679,445.69415833333323,436.5751,0.0,5986.710584747432,6290.475261140754,6298.682413640754,9.119058333333214,436.5751,0.0,0.0,0.0,163.9708808508333,0.0,163.9708808508333,Q4 SMOKE / TEST ONLY,435.78369999999995,0.0,1e-07,0.0,0.0,30186.62194929001,optimal,optimal,optimal,02:10:00
2025-03-21,14,0.3883,413.6581333333333,439.04361666666665,0.0,5986.710584747432,6298.682413640754,6270.4763210481615,0.0,413.6581333333333,0.0,25.385483333333354,0.0,160.6234531733333,0.0,160.6234531733333,Q4 SMOKE / TEST ONLY,410.53069999999997,0.0,1e-07,0.0,0.0,30234.826981977334,optimal,optimal,optimal,02:20:00
